tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
938816889383305217;bottrop;Bottrop;2017-12-07 17:06:03;b'HWK-Gesch\xc3\xa4ftsf\xc3\xbchrer stellt sich vor: Thomas Banasiewicz von der Handwerkskammer M\xc3\xbcnster von Oberb\xc3\xbcrgermeister Bernd Tischler und Beigeordneten Klaus M\xc3\xbcller empfangen https://t.co/NUttprovoN';dlvr.it;;False;0;0;;;;False
938813996269895680;bottrop;Bottrop;2017-12-07 16:54:33;b'HWK-Gesch\xc3\xa4ftsf\xc3\xbchrer stellt sich vor: Thomas Banasiewicz von der Handwerkskammer M\xc3\xbcnster von Oberb\xc3\xbcrgermeister Bernd Tischler und Beigeordneten Klaus M\xc3\xbcller empfangen https://t.co/FXOpyEtAev';dlvr.it;;False;0;0;;;;False
938797637884448768;bottrop;Bottrop;2017-12-07 15:49:33;b'Holthausener Stra\xc3\x9fe wird zwischen Scheideweg und Bottroper Stra\xc3\x9fe voll gesperrt: Vom 11. bis 18. Dezember wegen Reparaturarbeiten im Fahrbahnbereich https://t.co/uDDDvOwzDj';dlvr.it;;False;0;0;;;;False
938710208355844096;bottrop;Bottrop;2017-12-07 10:02:08;b'Motto f\xc3\xbcr das Stadtjubil\xc3\xa4um 2019 gesucht: Ideen und Vorschl\xc3\xa4ge bis zum 5. Januar an presse@bottrop.de https://t.co/hmjceDdbA7';dlvr.it;;False;0;0;;;;False
938697853009985537;bottrop;Bottrop;2017-12-07 09:13:02;"b'Motto f\xc3\xbcr das Stadtjubil\xc3\xa4um 2019 gesucht: Stadtverwaltung pr\xc3\xbcft Alternative zu \\""Gl\xc3\xbcckauf Bottrop\\"" https://t.co/87x85YhraH'";dlvr.it;;False;0;0;;;;False
938685522335080450;bottrop;Bottrop;2017-12-07 08:24:03;b'Stadt sucht dringend Pflegefamilien: Gesucht werden Menschen unterschiedlichen Alters, die sich vorstellen k\xc3\xb6nnen, einem Kind oder einem Jugendlichen zeitweise oder auf Dauer ein Zuhause zu schenken. https://t.co/pDOi31iPct';dlvr.it;;False;0;0;;;;False
938396743271571456;bottrop;Bottrop;2017-12-06 13:16:32;b'Rat entscheidet \xc3\xbcber Grundsteuer und Haushalt: Eine interfraktionelle Runde diskutierte \xc3\xbcber M\xc3\xb6glichkeiten zu Einsparungen beim st\xc3\xa4dtischen Haushalt. Rat entscheidet am Dienstag, 12. Dezember, \xc3\xbcber Grundsteueranpassung. https://t.co/1voRV59Anw';dlvr.it;;False;0;0;;;;False
938392091494834176;bottrop;Bottrop;2017-12-06 12:58:03;b'Abschlie\xc3\x9fende Entscheidungen am 12. Dezember im Rat: Interfraktionelle Runde diskutierte heute \xc3\xbcber M\xc3\xb6glichkeiten zu Einsparungen beim st\xc3\xa4dtischen Haushalt https://t.co/FYM41oIz1B';dlvr.it;;False;0;0;;;;False
938317855937974272;bottrop;Bottrop;2017-12-06 08:03:04;b'Ampelanlage auf der Gladbecker Stra\xc3\x9fe wird abgeschaltet: Stadt tauscht konventionelle Leuchtmittel durch LED und modernisiert Rechner. https://t.co/zT5WReUyWe';dlvr.it;;False;0;0;;;;False
938049583543762944;bottrop;Bottrop;2017-12-05 14:17:03;b'Dienststellen vom 27. Dezember bis 2. Januar geschlossen: Ausnahmen bei Quadrat, Bibliothek und Hallenbad - Notdienste eingerichtet https://t.co/WFm7V1UuvE';dlvr.it;;False;0;0;;;;False
938045061509419008;bottrop;Bottrop;2017-12-05 13:59:05;b'Neue Vergaben: Im Bau- und Verkehrsausschuss https://t.co/TegxpXLkfj';dlvr.it;;False;0;0;;;;False
938045056488947712;bottrop;Bottrop;2017-12-05 13:59:04;b'Stadtverwaltung: Dienststellen vom 27. Dezember bis 2. Januar geschlossen: Ausnahmen bei Quadrat, Bibliothek und Hallenbad - Notdienste eingerichtet https://t.co/fHt3Ntu97p';dlvr.it;;False;0;0;;;;False
937958357628960768;bottrop;Bottrop;2017-12-05 08:14:33;"b'OrgelPlus-Programm zum Jubil\xc3\xa4um mit prominenten Interpreten: Festival ""Orgel PLUS"" vom 6. bis 14. Januar 2018 in Bottrop https://t.co/OEbeEIjh7B'";dlvr.it;;False;0;0;;;;False
937954709301747712;bottrop;Bottrop;2017-12-05 08:00:03;"b'Programm zum Jubil\xc3\xa4um mit prominenten Interpreten: Festival \\""Orgel PLUS\\"" vom 6. bis 14. Januar 2018 in Bottrop https://t.co/xaxTMSZdUS'";dlvr.it;;False;0;0;;;;False
937716016234119173;bottrop;Bottrop;2017-12-04 16:11:34;b'Prosperstra\xc3\x9fe wird gesperrt f\xc3\xbcr Schwerlastverkehr: Ab 6. Dezember bis zum Ende der Bauma\xc3\x9fnahme https://t.co/y261NrHzbi';dlvr.it;;False;0;0;;;;False
937704282047987713;bottrop;Bottrop;2017-12-04 15:24:57;b'Der Entwicklungsmotor f\xc3\xbcr Energieeffizienz liegt im Herzen des Ruhrgebietes: Die Ministerin f\xc3\xbcr Heimat, Kommunales, Bau und Gleichstellung Ina Scharrenbach besuchte die InnovationCity Ruhr. Die NRW-Koaltition wird energetische Geb\xc3\xa4udemodernisierung\xe2\x80\xa6 https://t.co/FCbRQ3hcmY';dlvr.it;;False;0;0;;;;False
937682669093117952;bottrop;Bottrop;2017-12-04 13:59:04;b'Der Entwicklungsmotor f\xc3\xbcr Energieeffizienz liegt im Herzen des Ruhrgebietes: \xe2\x80\xa2 Ministerin f\xc3\xbcr Heimat, Kommunales, Bau und Gleichstellung Ina Scharrenbach besucht die InnovationCity Ruhr\\r\\n\xe2\x80\xa2 NRW-Koaltition wird energetische Geb\xc3\xa4udemodernisierung weiter\xe2\x80\xa6 https://t.co/JgP1dPpJLM';dlvr.it;;False;0;0;;;;False
937630070385950720;bottrop;Bottrop;2017-12-04 10:30:03;b'Berufsfelderkundungen im M\xc3\xa4rz 2018: Noch Betriebe gesucht: Die zentralen Berufsfelderkundungstage finden im n\xc3\xa4chsten Jahr in Bottrop vom 19. bis 23. M\xc3\xa4rz statt. Rund 1.000 Achtkl\xc3\xa4ssler wollen in dieser Woche tageweise die Berufswelt kennenlernen. https://t.co/hNkGizdzqj';dlvr.it;;False;1;1;;;;False
936634765154721792;bottrop;Bottrop;2017-12-01 16:35:04;b'K\xc3\xbcnstlerausstellung ohne Rituale: 47 Bottroper K\xc3\xbcnstler zeigen Malereien, Skulpuren und Fotografien https://t.co/DWwUhTHB5k';dlvr.it;;False;1;1;;;;False
936620678383517702;bottrop;Bottrop;2017-12-01 15:39:05;b'Berufsfelderkundungen im M\xc3\xa4rz 2018: Noch Betriebe gesucht: Aktionswoche vom 19. bis 23. M\xc3\xa4rz - Anmeldungen auf Internetplattform https://t.co/CXVBypfQWq';dlvr.it;;False;0;0;;;;False
936554113365565440;bottrop;Bottrop;2017-12-01 11:14:35;"b'""Mehr als Werbung - Marketing f\xc3\xbcr junge Unternehmen!"": Kostenloser Workshop des Startercenters am 12. Dezember https://t.co/fD4sm32sP4'";dlvr.it;;False;0;0;;;;False
936543404246188033;bottrop;Bottrop;2017-12-01 10:32:02;b'4. Treffen der Wirtschaftsallianz: Das Arbeitstreffen fand jetzt im Haus der Wirtschaftsf\xc3\xb6rderung statt. https://t.co/uILYQaaPic';dlvr.it;;False;0;0;;;;False
936529443010383873;bottrop;Bottrop;2017-12-01 09:36:33;b'Wirtschaftsallianz formiert sich: Das vierte Arbeitstreffen fand jetzt im Haus der Wirtschaftsf\xc3\xb6rderung statt. https://t.co/eS8vHBTuqA';dlvr.it;;False;0;0;;;;False
936274647422705664;bottrop;Bottrop;2017-11-30 16:44:05;b'Am kommenden Donnerstag ist wieder B\xc3\xbcrgersprechstunde: Von 16 bis 18 Uhr im ZIB an der S\xc3\xbcdring-Center-Promenade 3 https://t.co/flOBNmHKB5';dlvr.it;;False;0;0;;;;False
936274642494308352;bottrop;Bottrop;2017-11-30 16:44:04;b'Weihnachtsfeier mit Fernsehkoch Stefan Opgen-Rhein: Am 16. Dezember f\xc3\xbcr geladene G\xc3\xa4ste in der Schule am Tetraeder https://t.co/9ouP5u8Qpk';dlvr.it;;False;0;0;;;;False
936263313901498368;bottrop;Bottrop;2017-11-30 15:59:03;b'Die Lage auf dem Grundst\xc3\xbccksmarkt: Ein Zwischenbericht des Gutachterausschusses https://t.co/u8snmC4Ihy';dlvr.it;;False;0;0;;;;False
936246697272811520;bottrop;Bottrop;2017-11-30 14:53:01;"b'""Wunschbaum"" mit einigen Dutzend Kinderhoffnungen: Weihnachtsbaum zum dritten Mal im B\xc3\xbcrgerb\xc3\xbcro zu finden https://t.co/lXtjgu8rh3'";dlvr.it;;False;0;0;;;;False
936241413171191808;bottrop;Bottrop;2017-11-30 14:32:02;b'Pressetermin: Pflegefamilien gesucht: Mittwoch, 6. Dezember, 11.30 Uhr, Prosperstr. 71 https://t.co/bv6KbtIEFT';dlvr.it;;False;0;0;;;;False
936238397382729729;bottrop;Bottrop;2017-11-30 14:20:03;"b'Weihnachtsspektakel in der Innenstadt: Am Wochenende nach Nikolaus locken Aktionen f\xc3\xbcr die ganze Familie auf den Cyriakusplatz, die Gladbecker- und Kirchhellener Stra\xc3\x9fe. St. Cyriakus Kirche l\xc3\xa4dt Smsmtagabend ein ins ""Open House"" mit sph\xc3\xa4rischen\xe2\x80\xa6 https://t.co/zZEqNacKSq'";dlvr.it;;False;1;1;;;;False
936208458059169792;bottrop;Bottrop;2017-11-30 12:21:04;"b'Ein ""Wunschbaum"" zu Weihnachten mit einigen Dutzend Kinderhoffnungen: Weihnachtsbaum zum dritten Mal im B\xc3\xbcrgerb\xc3\xbcro zu finden https://t.co/kqYVLGXANo'";dlvr.it;;False;0;0;;;;False
935828580780482561;bottrop;Bottrop;2017-11-29 11:11:35;b'Bahn\xc3\xbcbergang Bahnhofsra\xc3\x9fe gesperrt: Am kommenden Wochenende werden Arbeiten am Bahn\xc3\xbcbergang an der Bahnhofstra\xc3\x9fe durchgef\xc3\xbchrt. Dazu wird der Bahn\xc3\xbcbergang am Samstagabend ab 21 Uhr gesperrt. Die Sperrung wird am Sonntag um 20 Uhr wieder aufgehoben.\xe2\x80\xa6 https://t.co/1giDwSkCPN';dlvr.it;;False;0;0;;;;False
935540427586912256;bottrop;Bottrop;2017-11-28 16:06:34;b'Winterpause f\xc3\xbcr die Wasserh\xc3\xa4hne auf den Friedh\xc3\xb6fen: Die Wasserh\xc3\xa4hne auf den Bottroper Friedh\xc3\xb6fen werden bis\xe2\x80\xa6 https://t.co/5EQCM7zzLh';dlvr.it;;False;0;0;;;;False
935490732701265921;bottrop;Bottrop;2017-11-28 12:49:05;b'1. Preis f\xc3\xbcr Foto-Team der Kulturwerkstatt Bottrop beim KameraKinder-Fotorun NRW: Die 14-j\xc3\xa4hrigen Bottroperinnen\xe2\x80\xa6 https://t.co/pRVXNKzNcq';dlvr.it;;False;0;0;;;;False
935457257596190726;bottrop;Bottrop;2017-11-28 10:36:04;b'Geb\xc3\xa4udesanierung und Schutzma\xc3\x9fnahmen gegen Schimmel sind das Thema: Infoabend f\xc3\xbcr Eigent\xc3\xbcmer von Wohngeb\xc3\xa4uden in\xe2\x80\xa6 https://t.co/ph4plnzUCg';dlvr.it;;False;0;0;;;;False
935457256254062592;bottrop;Bottrop;2017-11-28 10:36:04;"b'Erwachsene zum Spieleabend eingeladen: Am 8. Dezember unter Spieleexpertenanleitung in der \\""Lebendigen Bibliothek\\"" https://t.co/AeyOIO0lXF'";dlvr.it;;False;0;0;;;;False
935380746335789056;bottrop;Bottrop;2017-11-28 05:32:03;b'Ratssitzung 28. November 2017 https://t.co/NBtHmqwvSB';dlvr.it;;False;0;0;;;;False
935160790549536768;bottrop;Bottrop;2017-11-27 14:58:01;b'Stadtspitze will keinen Sparkommissar im Rathaus: 10.100 Unterschriften gegen Steuererh\xc3\xb6hung gesammelt -\xe2\x80\xa6 https://t.co/HJKu09cTbn';dlvr.it;;False;1;1;;;;False
935160787940687873;bottrop;Bottrop;2017-11-27 14:58:00;b'Japanischer Generalkonsul besuchte Bottrop: Ryuta Mizuuchi war zu Gast im ZIB und am Tetraeder https://t.co/kxDJsL5m3L';dlvr.it;;False;0;0;;;;False
935159048176939008;bottrop;Bottrop;2017-11-27 14:51:06;b'Japanischer Generalkonsul besuchte Innovation City Bottrop: Ryuta Mizuuchi war zu Gast im ZIB. https://t.co/aUW6BiDwoV';dlvr.it;;False;0;0;;;;False
935159044381089794;bottrop;Bottrop;2017-11-27 14:51:05;b'Stadt setzt Zeichen gegen Gewalt an Frauen: Die Terre des Femmes-Fahnen wehen, um bundesweit ein weithin sichtbares\xe2\x80\xa6 https://t.co/5n64QMsuMW';dlvr.it;;False;0;0;;;;False
935159041390657536;bottrop;Bottrop;2017-11-27 14:51:04;b'Stadtspitze will keinen Sparkommissar im Rathaus: 10.100 Unterschriften gegen Steuererh\xc3\xb6hung gesammelt -\xe2\x80\xa6 https://t.co/4kgaxfQZgT';dlvr.it;;False;0;1;;;;False
935143939216105472;bottrop;Bottrop;2017-11-27 13:51:03;b'Stadt Bottrop hisst Flaggen zum Internationalen Tag \xe2\x80\x9eNein zu Gewalt an Frauen\xe2\x80\x9c: Die Terre des Femmes-Fahnen wehen,\xe2\x80\xa6 https://t.co/mtHQmddM9a';dlvr.it;;False;2;2;;;;False
935085561013870592;bottrop;Bottrop;2017-11-27 09:59:05;b'Ratssitzung morgen wieder live im Internet: Die Stadt Bottrop wird morgen (28. November 2017) die Sitzung des Rates\xe2\x80\xa6 https://t.co/pc7RgTjWYk';dlvr.it;;False;1;1;;;;False
935085557658525698;bottrop;Bottrop;2017-11-27 09:59:04;b'M\xc3\xbctterberatung des Gesundheitsamtes: Termin im Dezember https://t.co/4HhUxWWrSj';dlvr.it;;False;0;0;;;;False
934071245062119424;bottrop;Bottrop;2017-11-24 14:48:33;"b'""Weihnachten ist, wenn..."": Bilderbuch-Kino am 28. November in der Bibliotheksfiliale Kirchhellen https://t.co/fXqf0Epybk'";dlvr.it;;False;0;1;;;;False
934013993877782528;bottrop;Bottrop;2017-11-24 11:01:03;"b'Medialer Stadtrundgang zeigt ""Altes Bottrop"" in neuem Licht: Mediale Stadtrundg\xc3\xa4nge in den n\xc3\xa4chsten drei Monaten\xe2\x80\xa6 https://t.co/IDfIEZb006'";dlvr.it;;False;0;0;;;;False
933996372826583040;bottrop;Bottrop;2017-11-24 09:51:02;b'Altes Bottrop in neuem Licht: Mediale Stadtrundg\xc3\xa4nge im Januar und Februar mit Antje Herbst und Heike Biskup https://t.co/ZgSvsM1hm5';dlvr.it;;False;0;0;;;;False
933724341195304961;bottrop;Bottrop;2017-11-23 15:50:05;b'Ratssitzung wieder live im Internet: Die Stadt Bottrop wird am kommenden Dienstag (28. November 2017) die Sitzung\xe2\x80\xa6 https://t.co/YpMQ7tjyzn';dlvr.it;;False;0;0;;;;False
933666971505197058;bottrop;Bottrop;2017-11-23 12:02:07;"b'""Unter vier Augen"": Am 6. Dezember findet die n\xc3\xa4chste B\xc3\xbcrgersprechstunde statt: OB Bernd Tischler und beide\xe2\x80\xa6 https://t.co/0GyQXd3vcz'";dlvr.it;;False;0;0;;;;False
933660416017698817;bottrop;Bottrop;2017-11-23 11:36:04;"b""Beratungsangebot f\xc3\xbcr Betroffene des 'Apotheker-Skandals': In Zusammenarbeit mit der Krebsberatungsstelle\xe2\x80\xa6 https://t.co/m48NPv1ZdV""";dlvr.it;;False;0;0;;;;False
933336655263539200;bottrop;Bottrop;2017-11-22 14:09:33;b'\xc3\x9cberg\xc3\xa4nge in einer vielf\xc3\xa4ltigen Bildungslandschaft schaffen: Rund 120 Akteure bei der achten Bildungskonferenz in\xe2\x80\xa6 https://t.co/igmGkzd3gA';dlvr.it;;False;0;1;;;;False
933331239741792257;bottrop;Bottrop;2017-11-22 13:48:02;b'\xc3\x9cberg\xc3\xa4nge in einer vielf\xc3\xa4ltigen Bildungslandschaft schaffen: Rund 120 Akteure schaffen Bildungsnetzwerk f\xc3\xbcr\xe2\x80\xa6 https://t.co/e2FHqfT0UG';dlvr.it;;False;0;2;;;;False
933256750718787585;bottrop;Bottrop;2017-11-22 08:52:03;b'LKW brennt auf der A31 aus: Die Feuerwehr der Stadt Bottrop musste am Dienstag, 21. November, die Autobahn A 31\xe2\x80\xa6 https://t.co/ZakIndAajh';dlvr.it;;False;0;0;;;;False
933254232282611712;bottrop;Bottrop;2017-11-22 08:42:02;"b'Auf Zauberspr\xc3\xbcchesuche mit Waldhexe Odina: Am 29. November ab 14.30 Uhr in der \\""Lebendigen Bibliothek\\"" https://t.co/Z9VssACzip'";dlvr.it;;False;0;0;;;;False
932997547907465216;bottrop;Bottrop;2017-11-21 15:42:04;b'Ampelanlage auf der Essener Stra\xc3\x9fe wird abgeschaltet: Stadt tauscht konventionelle Leuchtmittel durch LED und\xe2\x80\xa6 https://t.co/1lcuKcTxCx';dlvr.it;;False;0;0;;;;False
932997544967208960;bottrop;Bottrop;2017-11-21 15:42:03;b'Bauberatung Kirchhellen f\xc3\xa4llt aus: Am kommenden Mittwoch, 22. November 2017 muss die Bauberatung des\xe2\x80\xa6 https://t.co/ybIPLYZysI';dlvr.it;;False;0;0;;;;False
932914621006077953;bottrop;Bottrop;2017-11-21 10:12:33;b'Pressetermin zum Verf\xc3\xbcgungsfond: 8. Dezember 2017, 15 Uhr, Gambrinus-Statue Gladbecker Stra\xc3\x9fe https://t.co/5UzOurdWoO';dlvr.it;;False;0;0;;;;False
932657676445614080;bottrop;Bottrop;2017-11-20 17:11:32;"b'""Lauschgericht"": eine literarische Mahlzeit: Weitere Aktionen beim bundesweiten Vorlesetag https://t.co/aMeQRCZ6E8'";dlvr.it;;False;0;0;;;;False
