tweet_id,screenname,city,date,text,source,reply_to,is_quote,retweetet_count,favorited_count,hashtags,retweeted_text,retweeted_user,is_retweet
931469510946811904,Stadt_Wesseling,Wesseling,2017-11-17 10:30:11,"b'Kinotag f\xc3\xbcr Senioren: ""Die Feuerzangenbowle"" mit Heinz R\xc3\xbchmann\nDienstag, 21. November, 15 Uhr, Rheinforum, K\xc3\xb6lner Stra\xc3\x9fe 42\nEintritt 2 \xe2\x82\xac https://t.co/Loj4HwIv2o'",Twitter Web Client,,False,0,0,,,,False
931469157970989056,Stadt_Wesseling,Wesseling,2017-11-17 10:28:47,"b'Dienstag, 21. November, 18 Uhr, Ratssaal\nAusschuss f\xc3\xbcr Stadtentwicklung und Umweltschutz\nThemen u.a. Einzelhandel; Bebauungsplan Rathausumfeld;\nErsatzpflanzung Stra\xc3\x9fenb\xc3\xa4ume; Babypark Eichholz;\nInsektenschutz; Starkregenereignisse - Ortsteil Keldenich'",Twitter Web Client,,False,0,1,,,,False
931114847655415808,Stadt_Wesseling,Wesseling,2017-11-16 11:00:53,"b'Sozialausschuss beschlie\xc3\x9ft: Kleiderkammer Mainstra\xc3\x9fe erh\xc3\xa4lt den Preis f\xc3\xbcr soziales Engagement - er ist mit 1.000 Euro dotiert. Verleihung erfolgt in Feierstunde zum ""Tag des Ehrenamtes"" am 10. Dezember, 11 Uhr,  im Rheinforum.'",Twitter Web Client,,False,0,1,,,,False
931098016894914561,Stadt_Wesseling,Wesseling,2017-11-16 09:54:00,"b'Abholung von Gr\xc3\xbcnschnitt:\nAbfuhrbezirke 2 + 3 am 20. Oktober, Abfuhrbezirke 1 + 4 am 22. Oktober\nAnmeldung: E-Mail: abfall.wesseling@remondis.de, Fax 02235 9251499'",Twitter Web Client,,False,0,0,,,,False
931097406611091457,Stadt_Wesseling,Wesseling,2017-11-16 09:51:35,"b'Volkstrauertag \xe2\x80\x93 Gedenkfeiern in Wesseling am Sonntag, 19. November\n10 Uhr Friedhof in Berzdorf,\n10:30 Uhr Ehrenmal Kirche St. Thomas in Urfeld,\n10:45 Uhr Ehrenmal in Keldenich,\n12 Uhr Mahnmal im Rheinpark https://t.co/VBk4bYfbgn'",Twitter Web Client,,False,1,2,,,,False
930786782731530240,Stadt_Wesseling,Wesseling,2017-11-15 13:17:16,"b'24-Stunden-Schwimmen im Gartenhallenbad: Jeder kann teilnehmen\nSamstag, 18. November - 13 Uhr, bis Sonntag, 19. November - 13 Uhr\nWeitere Infos:\nTuS Wesseling 02236/1781 oder Stadt Wesseling 02236/701-423 https://t.co/VGd4KKuvhY'",Twitter Web Client,,False,0,2,,,,False
930786476186533890,Stadt_Wesseling,Wesseling,2017-11-15 13:16:03,"b'""Offene T\xc3\xbcr"" in der Albert-Einstein-Realschule:\nInformationsveranstaltung mit Probeunterricht\nSamstag, 18. November, 11 - 13 Uhr'",Twitter Web Client,,False,0,0,,,,False
930467203463475201,Stadt_Wesseling,Wesseling,2017-11-14 16:07:23,"b'Familien- und Erziehungsberatung Wesseling und Br\xc3\xbchl:\nAufgrund telefonischer Probleme ist die Beratungsstelle bis voraussichtlich Montag, 20. November, nur unter folgender Rufnummer erreichbar:\n01761 701-6213'",Twitter Web Client,,False,0,0,,,,False
930359250194452482,Stadt_Wesseling,Wesseling,2017-11-14 08:58:25,"b'Kabarett mit Willibert Pauels ""Der fromme Jeck""\nFreitag, 17. November, 20 Uhr\nRheinforum Wesseling, K\xc3\xb6lner Stra\xc3\x9fe 42; Eintritt 23 \xe2\x82\xac\nhttps://t.co/Dpod3gIJv9 https://t.co/YUOeGSQOoa'",Twitter Web Client,,False,1,1,,,,False
930356591441989632,Stadt_Wesseling,Wesseling,2017-11-14 08:47:51,"b'Donnerstag, 16. November, 17 Uhr\n#Kinotag im #RheinforumWesseling, K\xc3\xb6lner Stra\xc3\x9fe 42\n""Hop"", Eintritt: ein Euro'",Twitter Web Client,,False,0,0,"Kinotag,RheinforumWesseling",,,False
930076303004401665,Stadt_Wesseling,Wesseling,2017-11-13 14:14:05,"b'Donnerstag, 16. November, 18 Uhr, Ratssaal\nAusschuss f\xc3\xbcr Sport und Freizeit\nThemen u.a. Modernisierung Gartenhallenbad; Richtlinien Sportf\xc3\xb6rderung'",Twitter Web Client,,False,1,1,,,,False
930076128349388800,Stadt_Wesseling,Wesseling,2017-11-13 14:13:23,"b'Mittwoch, 15. November, 18 Uhr, Ratssaal\nAusschuss Familie, Soziales, Gesundheit, Senioren\nThemen u.a. Ausrichtung der Seniorenarbeit'",Twitter Web Client,,False,0,0,,,,False
929311183932477440,Stadt_Wesseling,Wesseling,2017-11-11 11:33:46,b'Neuer Prinz f\xc3\xbcr Wesseling: B\xc3\xbcrgermeister Erwin Esser stellte Alex I. im Rathaus den N\xc3\xa4rrinnen und Narren vor. Proklamation ist am 6. Januar 2018. https://t.co/SFgJPkQOWJ',Twitter Web Client,,False,1,4,,,,False
928882095509909504,Stadt_Wesseling,Wesseling,2017-11-10 07:08:44,b'Stadt und Polizei achten im Karneval auf Jugendschutz:\nKeine Abgabe von Alkohol an Kinder und Jugendliche - \xc2\xa728 JuSchG',Twitter Web Client,,False,1,4,,,,False
928881914408308736,Stadt_Wesseling,Wesseling,2017-11-10 07:08:00,"b'Dienstag, 14. November, 18 Uhr, Ratssaal\nKultur- und Partnerschaftsausschuss\nThema u.a. Richtlinien Kulturf\xc3\xb6rderung'",Twitter Web Client,,False,1,1,,,,False
928521656506748928,Stadt_Wesseling,Wesseling,2017-11-09 07:16:28,b'Zum 35j\xc3\xa4hrigen Bestehen gratulierte B\xc3\xbcrgermeister Erwin Esser der Urfelder Jugendfeuerwehr und lobte die erfolgreiche Nachwuchsf\xc3\xb6rderung. https://t.co/7Vi4YQfVBs',Twitter Web Client,,False,0,1,,,,False
928521276616069120,Stadt_Wesseling,Wesseling,2017-11-09 07:14:58,"b'F\xc3\xbcnfte Jahreszeit: Vorstellung des neuen Prinzen Alex I. (Hilden)\nSamstag, 11. November, 11:11 Uhr, im Rathaus Wesseling'",Twitter Web Client,,False,1,2,,,,False
928185806279278592,Stadt_Wesseling,Wesseling,2017-11-08 09:01:55,"b'Ausstellungser\xc3\xb6ffnung Irmgard Hofmann ""Fly me to the Moon""\nFreitag, 10. November, 19:30 Uhr\nSt\xc3\xa4dtische Galerie, Schwingelerweg 44 https://t.co/HNqCyXTQv9'",Twitter Web Client,,False,0,0,,,,False
928185429173702656,Stadt_Wesseling,Wesseling,2017-11-08 09:00:25,"b'Ehrenamtskarte \xe2\x80\x93 Dank f\xc3\xbcr ehrenamtliches Engagement - jetzt beantragen\nInfos/Antrag: Tel. 02236/701-212, E-Mail: ed.esser@wesseling.de https://t.co/gPVcG5WYyL'",Twitter Web Client,,False,0,0,,,,False
928183969803309058,Stadt_Wesseling,Wesseling,2017-11-08 08:54:37,"b'30 Jahre Jugendamt: Aktionstag mit B\xc3\xbchnenprogramm\nFreitag. 10. November, 15 Uhr, Jugendzentrum, Taunusstra\xc3\x9fe 1'",Twitter Web Client,,False,0,0,,,,False
927828044932419584,Stadt_Wesseling,Wesseling,2017-11-07 09:20:18,"b'Gang des Gedenkens: Pogromnacht 1938\nDonnerstag, 9. November, 18 Uhr\nStationen: Pfarrkirche St. Josef, Mahnmal Am Markt, J\xc3\xbcdischer Friedhof https://t.co/SZwaAKECLY'",Twitter Web Client,,False,0,1,,,,False
927823122853658624,Stadt_Wesseling,Wesseling,2017-11-07 09:00:45,"b'Donnerstag, 9. November, 17 Uhr\n#Kinotag im #RheinforumWesseling, K\xc3\xb6lner Stra\xc3\x9fe 42\n""Der kleine Prinz"", Eintritt: ein Euro'",Twitter Web Client,,False,1,1,"Kinotag,RheinforumWesseling",,,False
927561817169293312,Stadt_Wesseling,Wesseling,2017-11-06 15:42:25,"b'Mittwoch, 8. November, 18 Uhr, Ratssaal\nJugendhilfeausschuss\nThemen u.a. Vorstellung Kita-Navigator; \xc3\x96ffnungszeiten Kindertageseinrichtungen'",Twitter Web Client,,False,0,0,,,,False
