tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
939057755842863104;stadtdortmund;Dortmund;2017-12-08 09:03:10;b'@daszaschelei Nein. Die DSW21 erreichst Du unter anderem \xc3\xbcber dieses Formular https://t.co/XlI8RYLmOK. Dokom21 bietet u.a. einen R\xc3\xbcckrufservice https://t.co/Qao2mf6zfA';Twitter Web Client;daszaschelei;False;0;0;;;;False
939035459828641794;stadtdortmund;Dortmund;2017-12-08 07:34:34;b'Guten Morgen, #Dortmund https://t.co/XhJk1uhJaS';Twitter for iPhone;;False;1;26;Dortmund;;;False
938781474479886336;stadtdortmund;Dortmund;2017-12-07 14:45:19;"b'Das Theater Fletch Bizzel l\xc3\xa4dt heute zum Paradest\xc3\xbcck einer franz\xc3\xb6sischen Gesellschaftskom\xc3\xb6die ein - ""Der Vorname"" von Matthieu Delaporte und Alexandre de la Patelli\xc3\xa8re startet um 20:00 Uhr!\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/3Aur0uVgTC https://t.co/35WDmWis5t'";Hootsuite;;False;1;3;;;;False
938780831178477569;stadtdortmund;Dortmund;2017-12-07 14:42:46;b'RT @DortmundAirport: #dtmAirportlife #wintersaison \n\xe2\x9c\x88Tag der Internationalen #Zivilluftfahrt \xe2\x9c\x88\nL\xc3\xa4nder und Menschen verbinden: In diesem Jah\xe2\x80\xa6';Twitter Web Client;;False;1;0;dtmAirportlife,wintersaison,Zivilluftfahrt;"#dtmAirportlife #wintersaison 
✈Tag der Internationalen #Zivilluftfahrt ✈
Länder und Menschen verbinden: In diesem Jahr werden voraussichtlich 2 Millionen Passagiere in Dortmund starten und landen.

Mehr zu unseren aktuellen Zielen gibt es hier: https://t.co/gjK8faLkNB";Flughafen Dortmund;True
938773927022776320;stadtdortmund;Dortmund;2017-12-07 14:15:20;"b'Kino mal anders: Heute zeigt das @Kino_im_u um 20:00 Uhr den Film ""Space is the Place"". Worum es in dem Streifen geht, erfahrt ihr hier:\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/FS7yQmXFMm https://t.co/uE6KdRL8ZO'";Hootsuite;;False;1;4;;;;False
938765096876232704;stadtdortmund;Dortmund;2017-12-07 13:40:15;"b'Die Slampoeten Bj\xc3\xb6rn Rosenbaum &amp; Christofer mit F laden heute zum X-Mas Poetry Special ins @sissikingkong - Start 20:00 Uhr, Eintritt: 5,- Euro.\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/Cta7wbtYrx https://t.co/494GRUGEug'";Hootsuite;;False;0;0;;;;False
938763322354225154;stadtdortmund;Dortmund;2017-12-07 13:33:12;b'Juhu, er\xc3\xb6ffnet: Die bundesweit einzigartige Intern. Bibliothek mit B\xc3\xbcchern in 111 Sprachen von Igbi bis Hindi, in der Zentralbibliothek. https://t.co/vlp5hbbftb';Twitter for iPhone;;False;1;12;;;;False
938731089761366016;stadtdortmund;Dortmund;2017-12-07 11:25:07;"b'#Servicetweet: Am kommenden Samstag, dem 9. Dezember, kann es rund um die @Westfalenhallen und den @SIGNALIDUNAPARK voll auf den Stra\xc3\x9fen werden! Tipp: Park&amp;Ride - wo ihr euer Auto stehen lassen k\xc3\xb6nnt, erfahrt ihr hier:\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/H8pXfkHeOE https://t.co/Da4jJCTqJk'";Hootsuite;;False;3;3;Servicetweet;;;False
938714754276880385;stadtdortmund;Dortmund;2017-12-07 10:20:12;b'Vom 6. bis 8. April wird Dortmund erneut Zentrum der E-Bike-Welt. Europas gr\xc3\xb6\xc3\x9ftes E-Bike Event bringt \xc3\xbcber 150 Aussteller und viele Neuerungen nach Dortmund. \n\xe2\x96\xb6\xef\xb8\x8f https://t.co/0jy7nVcRYc https://t.co/jZy9js2YVn';Hootsuite;;False;1;8;;;;False
938698403562885120;stadtdortmund;Dortmund;2017-12-07 09:15:14;b'Der 16. Dezember steht im Zeichen der Dortmunder Sportlerinnen und Sportler: Beim Fest des Dortmunder Sports erhalten die erfolgreichsten unter ihnen als Auszeichnung die Sportplakette der Stadt.\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/BhOiV8innX https://t.co/4HW2qAuhsa';Hootsuite;;False;0;3;;;;False
