tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
939048674432131073;duesseldorf;Düsseldorf;2017-12-08 08:27:05;b'@buergersjung Rufen sie bitte \xc3\xbcber die zentrale Telefonnummer 8994000 direkt beim OSD an. Die Kolleginnen und Kollegen werden dann die entsprechenden Ma\xc3\x9fnahmen einleiten.';Hootsuite;buergersjung;False;0;1;;;;False
938801597458632706;duesseldorf;Düsseldorf;2017-12-07 16:05:17;"b'Oh Tannenbaum \xf0\x9f\x8c\xb2, oh...\xf0\x9f\x94\xa5\n\nAdventsgestecke, Tannenb\xc3\xa4ume und Deko sind potenzielle Brandherde, die ihr stets im Blick haben solltet. @BFDuesseldorf gibt Tipps, worauf ihr achten solltet &amp; wie ihr sicher durch die Vorweihnachtszeit kommt: https://t.co/HBDUGFDcUX https://t.co/MiEpKRYqTw'";Hootsuite;;False;2;8;;;;False
938795592200925184;duesseldorf;Düsseldorf;2017-12-07 15:41:25;b'RT @OB_ThomasGeisel: OVG - Gesch\xc3\xa4fte in Mitte, Altstadt, Carlstadt am 10.12. ge\xc3\xb6ffnet! Das ist eine gute Nachricht f\xc3\xbcr die  Gesch\xc3\xa4ftsinhabe\xe2\x80\xa6';Twitter for iPhone;;False;4;0;;OVG - Geschäfte in Mitte, Altstadt, Carlstadt am 10.12. geöffnet! Das ist eine gute Nachricht für die  Geschäftsinhaber, die schon alles für Sonntag vorbereitet hatten. Entscheidung zeigt aber auch, dass wir endlich eine stabile Rechtsgrundlage brauchen. https://t.co/59idLI1nuv;Thomas Geisel;True
938770825158844417;duesseldorf;Düsseldorf;2017-12-07 14:03:00;"b'.@sportstadtdus unterst\xc3\xbctzt #Benefizaktion ""Farbe bekennen"". #AxelBellinghausen von @f95, @DuesseldorferEG Legende #DanielKreutzer und #SelinOruz von @dhc1BL sind als Sportbotschafter dabei. https://t.co/fHocxpGB2s'";TweetDeck;;False;4;10;Benefizaktion,AxelBellinghausen,DanielKreutzer,SelinOruz;;;False
938698631145840640;duesseldorf;Düsseldorf;2017-12-07 09:16:08;"b'@Linusus1 @PiratenDdorf Achja: Und @OpenDataDdorf folgen nicht vergessen ;-).'";Hootsuite;Linusus1;False;0;0;;;;False
938698128718487552;duesseldorf;Düsseldorf;2017-12-07 09:14:08;b'@Linusus1 @PiratenDdorf Das Open-Data-Portal mit Daten zu f\xc3\xbcttern, wird die prim\xc3\xa4re Aufgabe in den n\xc3\xa4chsten Wochen und Monaten sein. Bei diesem Vorgang sollen vor allem die Datenanforderungen aus der Community ber\xc3\xbccksichtigt werden. Wir k\xc3\xb6nnen also gespannt sein :-).';Hootsuite;Linusus1;False;0;2;;;;False
938423795228069888;duesseldorf;Düsseldorf;2017-12-06 15:04:02;b'Der #Nikolaus war zu Besuch in #Duesseldorf. Wir haben ihn f\xc3\xbcr euch begleitet: https://t.co/5JAIgI8TVI';TweetDeck;;False;2;10;Nikolaus,Duesseldorf;;;False
938388225470664705;duesseldorf;Düsseldorf;2017-12-06 12:42:42;b'@gonzoinos Vielen Dank f\xc3\xbcr den Hinweis! Es w\xc3\xa4re super, wenn Sie uns eine E-Mail inkl. Fotos an stadtsauberkeit@duesseldorf.de schicken. Unsere Kolleginnen und Kollegen leiten dann entsprechende Ma\xc3\x9fnahmen ein :-).';Hootsuite;gonzoinos;False;0;0;;;;False
938386664564674560;duesseldorf;Düsseldorf;2017-12-06 12:36:29;b'RT @OpenDataDdorf: Ab heute online: Unser Open-Data-Portal mit ersten Datens\xc3\xa4tzen https://t.co/WPRvz1lS4u #OpenData';Twitter Web Client;;False;39;0;OpenData;Ab heute online: Unser Open-Data-Portal mit ersten Datensätzen https://t.co/WPRvz1lS4u #OpenData;Open Data Düsseldorf;True
938354505120407552;duesseldorf;Düsseldorf;2017-12-06 10:28:42;b'@bikediary_dus @W650Olaf Naja, Smombies haben generell einen eingeschr\xc3\xa4nkten Wahrnehmungsbereich. Aber mit Ihren Ausf\xc3\xbchrungen kann man wenigstens konstruktiv arbeiten.';Twitter for iPhone;bikediary_dus;False;0;0;;;;False
938352659429552128;duesseldorf;Düsseldorf;2017-12-06 10:21:22;b'@W650Olaf @bikediary_dus Das ist ein extra Hinweis f\xc3\xbcr #Smombies...und ein zus\xc3\xa4tzlicher Service zu den dunkelgrauen bzw. wei\xc3\x9fen Streifen, die den Radweg klar abgrenzen. Zudem sind diese Piktrogramme mehrfach im gesamten Bereich angebracht. https://t.co/HpJWX8IOqv';Twitter for iPhone;W650Olaf;False;0;0;Smombies;;;False
938334473049071616;duesseldorf;Düsseldorf;2017-12-06 09:09:06;b'@rheinbahnreimer @Kinemata @MyRheinbahn @rheinbahn https://t.co/BZCa2Ls45W';Hootsuite;rheinbahnreimer;False;0;0;;;;False
938177734311927808;duesseldorf;Düsseldorf;2017-12-05 22:46:17;b'RT @bpol_nrw: \xe2\x9a\xa0\xef\xb8\x8fHOTLINE\xe2\x9a\xa0\xef\xb8\x8f \n\nDie #Bundespolizei hat f\xc3\xbcr Angeh\xc3\xb6rige eine Hotline geschaltet\n\n\xe2\x98\x8e\xef\xb8\x8f 0211 179276-411\n\n#Bahnbetriebsunfall #Meerbus\xe2\x80\xa6';Twitter for iPhone;;False;61;0;Bundespolizei,Bahnbetriebsunfall;"⚠️HOTLINE⚠️ 

Die #Bundespolizei hat für Angehörige eine Hotline geschaltet

☎️ 0211 179276-411

#Bahnbetriebsunfall #Meerbusch https://t.co/Udlplq6ouY";Bundespolizei NRW;True
938176728404512771;duesseldorf;Düsseldorf;2017-12-05 22:42:17;b'RT @FWMeerbusch: Mittlerweile konnten alle Verletzten aus dem Zug gerettet werden. Die weiteren Zuginsassen werden in die Boverter Sammelst\xe2\x80\xa6';Twitter for iPhone;;False;42;0;;Mittlerweile konnten alle Verletzten aus dem Zug gerettet werden. Die weiteren Zuginsassen werden in die Boverter Sammelstelle gebracht. https://t.co/cteWxwj0oR;Feuerwehr Meerbusch;True
938172667751956481;duesseldorf;Düsseldorf;2017-12-05 22:26:09;b'RT @FWMeerbusch: Gehf\xc3\xa4hige und unverletzte Personen werden derzeit durch die Rettungskr\xc3\xa4fte aus dem Zug in die nahegelegenen Betreuungsstel\xe2\x80\xa6';Twitter for iPhone;;False;6;0;;Gehfähige und unverletzte Personen werden derzeit durch die Rettungskräfte aus dem Zug in die nahegelegenen Betreuungsstellen gebracht.;Feuerwehr Meerbusch;True
938165867476643841;duesseldorf;Düsseldorf;2017-12-05 21:59:07;b'RT @FWMeerbusch: Der Einsatz ist im vollen Gange. Eine Anlaufstelle f\xc3\xbcr die Angeh\xc3\xb6rigen befindet sich an der Q1 Tankstelle, Meerbuscher Str\xe2\x80\xa6';Twitter for iPad;;False;33;0;;Der Einsatz ist im vollen Gange. Eine Anlaufstelle für die Angehörigen befindet sich an der Q1 Tankstelle, Meerbuscher Str. 96, Meerbusch;Feuerwehr Meerbusch;True
938165843430723584;duesseldorf;Düsseldorf;2017-12-05 21:59:02;b'RT @FWMeerbusch: Im Zug wurden 155 Personen angetroffen, 41 leicht, 3 mittel und 3 schwer verletzte Personen werden derzeit behandelt.';Twitter for iPad;;False;101;0;;Im Zug wurden 155 Personen angetroffen, 41 leicht, 3 mittel und 3 schwer verletzte Personen werden derzeit behandelt.;Feuerwehr Meerbusch;True
938129077180932096;duesseldorf;Düsseldorf;2017-12-05 19:32:56;b'RT @FWMeerbusch: Unsere Einsatzkr\xc3\xa4fte sind im Bereich der Unfallstelle eingetroffen. Derzeit wird die Lage sondiert und mit den anderen Hil\xe2\x80\xa6';Twitter for iPhone;;False;298;0;;Unsere Einsatzkräfte sind im Bereich der Unfallstelle eingetroffen. Derzeit wird die Lage sondiert und mit den anderen Hilfsorganisationen koordiniert. Die Verdorgung der Personen im Zug genießt hohe Priorität. Weitere Infos folgen. Die @Fw_Kaarst ist ebenfalls im Einsatz. https://t.co/eYRVjjZWkR;Feuerwehr Meerbusch;True
938114596786851843;duesseldorf;Düsseldorf;2017-12-05 18:35:23;b'RT @OB_ThomasGeisel: . @Duesseldorf bereitet Beschwerde gegen VG-Urteil zu Sonntags\xc3\xb6ffnung Innenstadt vor: Ich bin selber kein Freund von e\xe2\x80\xa6';Twitter for iPhone;;False;4;0;;. @Duesseldorf bereitet Beschwerde gegen VG-Urteil zu Sonntagsöffnung Innenstadt vor: Ich bin selber kein Freund von exzessiven Sonntagsöffnungen. Der Kompromiss, den wir hier gefunden haben, war richtige Weg, der allen Interessen gerecht wurde. https://t.co/JqcF70d5na;Thomas Geisel;True
938112041918894086;duesseldorf;Düsseldorf;2017-12-05 18:25:14;b'RT @NRWINVEST: #Britischer Kosmetikhersteller und Gewinner des NRW.INVEST AWARD 2017 @LushDeutschland ist \xc3\xbcberzeugt vom Standort #NRW: Manu\xe2\x80\xa6';Twitter for iPhone;;False;4;0;Britischer,NRW;"#Britischer Kosmetikhersteller und Gewinner des NRW.INVEST AWARD 2017 @LushDeutschland ist überzeugt vom Standort #NRW: Manufaktur in @Duesseldorf wächst kontinuierlich 
https://t.co/p6d9GtP09x";NRW.INVEST;True
938076002885935106;duesseldorf;Düsseldorf;2017-12-05 16:02:02;b'29 neue #Fahrzeugbegleiter f\xc3\xbcr #Duesseldorf. Doch was machen die #Sch\xc3\xbcler in ihrem #Ehrenamt eigentlich genau? https://t.co/WdrzW0FXlN';TweetDeck;;False;1;2;Fahrzeugbegleiter,Duesseldorf,Schüler,Ehrenamt;;;False
938071999389274119;duesseldorf;Düsseldorf;2017-12-05 15:46:07;b'@bikediary_dus Sollten Fahrzeuge einen Radweg widerrechtlich blockieren, k\xc3\xb6nnen sie au\xc3\x9ferdem unsere Kolleginnen und Kollegen des OSD via Mail an verkehrsueberwachung@duesseldorf.de \xc3\xbcber das falsch geparkte Fahrzeug informieren.';Hootsuite;bikediary_dus;False;1;3;;;;False
938071825053048833;duesseldorf;Düsseldorf;2017-12-05 15:45:26;b'@bikediary_dus \xc3\x9cber das RADschlag-Meldeformular k\xc3\xb6nnen Sie u.a. auf schlechte bzw. fehlende Radwegmarkierungen aufmerksam machen: https://t.co/B2Gqy6Ejph';Hootsuite;bikediary_dus;False;2;3;;;;False
938062660209389573;duesseldorf;Düsseldorf;2017-12-05 15:09:01;b'@AtariFrosch Den Hinweis geben wir gerne an die Kolleginnen und Kollegen weiter.';Hootsuite;AtariFrosch;False;0;0;;;;False
938061706890219525;duesseldorf;Düsseldorf;2017-12-05 15:05:13;b'Ihr seid eine #Band aus #Duesseldorf und bereit f\xc3\xbcr den n\xc3\xa4chsten gro\xc3\x9fen Schritt?\n\nDann bewerbt euch bis zum 1. Januar f\xc3\xbcr die Bandprofessionalisierung 2018! https://t.co/kTKTRNQTSL https://t.co/DjLa4XatFS';Hootsuite;;False;7;3;Band,Duesseldorf;;;False
938028393173528576;duesseldorf;Düsseldorf;2017-12-05 12:52:51;"b'@AtariFrosch Das Verfahren und die entsprechende Webseite wurden von der IT &amp; dem Datenschutzbeauftragten hinsichtlich Datenschutz gepr\xc3\xbcft und freigegeben. Die Vorgangsnr., die Sie dort eingeben k\xc3\xb6nnen, ist verschl\xc3\xbcsselt und kann nur vom Amt f\xc3\xbcr Einwohnerwesen genutzt werden.'";Hootsuite;AtariFrosch;False;0;0;;;;False
937991008540819456;duesseldorf;Düsseldorf;2017-12-05 10:24:18;b'#HeinrichHeine feiert seinen 220. #Geburtstag! \xf0\x9f\x8e\x8a\xf0\x9f\x8e\x89\xf0\x9f\x8e\x82\xf0\x9f\x8e\x88\nUnd ihr k\xc3\xb6nnt mitfeiern!\n\nDie 4. Heine-Nacht am Samstag, 16. Dezember 2017, 19:00 - ein Programm, drei Standorte:\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/nWGiURwNsB https://t.co/nOp7tRkCDo';Hootsuite;;False;8;18;HeinrichHeine,Geburtstag;;;False
937979483558219776;duesseldorf;Düsseldorf;2017-12-05 09:38:30;b'\xe2\x80\x9eImmer zu zweit sie sind. Keiner mehr, keiner weniger. Ein Meister und ein Sch\xc3\xbcler.\xe2\x80\x9c \xe2\xac\x87\xef\xb8\x8f #StarWars https://t.co/XyXkelEGRF';Twitter Web Client;;True;0;3;StarWars;;;False
937956731392491520;duesseldorf;Düsseldorf;2017-12-05 08:08:05;b'@AtariFrosch \xc3\x9cber folgende Internetseite k\xc3\xb6nnen Sie einen Termin zwecks Perso-Abholung vereinbaren: https://t.co/hQtH7JJThV';Hootsuite;AtariFrosch;False;0;1;;;;False
937741793239683073;duesseldorf;Düsseldorf;2017-12-04 17:54:00;b'#Haushalt2017: #Duesseldorf schafft die Trendwende. Wie das gelungen ist, erkl\xc3\xa4rt euch @OB_ThomasGeisel https://t.co/sd8IuiKhX3';TweetDeck;;False;1;3;Haushalt2017,Duesseldorf;;;False
937637479154421765;duesseldorf;Düsseldorf;2017-12-04 10:59:30;"b"".@OB_ThomasGeisel l\xc3\xa4dt zum 22. OB-Dialog ein! Am 07. Dezember geht's nach Flingern-S\xc3\xbcd: https://t.co/4THRA6R49Y https://t.co/YGKHvDMQ2d""";Hootsuite;;False;7;9;;;;False
937230119495663617;duesseldorf;Düsseldorf;2017-12-03 08:00:48;b'#Advent, Advent, ein Lichtlein brennt \xf0\x9f\x95\xaf!\n\nWir w\xc3\xbcnschen euch einen sch\xc3\xb6nen 1. Advent. https://t.co/yxx3mLYrzc';TweetDeck;;False;7;63;Advent;;;False
937229478845087745;duesseldorf;Düsseldorf;2017-12-03 07:58:15;b'@Chris_R42 Vielen Dank f\xc3\xbcr Ihren Hinweis! Den geben wir kommende Woche an die Kolleginnen und Kollegen des Verkehrsmanagements weiter. Sofern das nichts mit der Ampelschaltung zu tun hat, sondern bei rot gefahren wird, w\xc3\xa4re es ein Fall f\xc3\xbcr die Verkehrs\xc3\xbcberwachung.';TweetDeck;Chris_R42;False;0;0;;;;False
936882674110668801;duesseldorf;Düsseldorf;2017-12-02 09:00:10;b'#Duesseldorf - kurz r(h)eingeschaut Folge 4: In dieser Ausgabe u.a. mit @Rheinbahn_Info und ihrem Beitrag zur #Luftreinheit sowie den Siegern des Gerresheimer Radschl\xc3\xa4gerturniers: https://t.co/L7f03dUyWZ';Hootsuite;;False;4;9;Duesseldorf,Luftreinheit;;;False
936631172423127040;duesseldorf;Düsseldorf;2017-12-01 16:20:47;"b'.@OB_ThomasGeisel, Ordnungsdezernent Zaum &amp; Stefan Wittstock vom Personalrat waren heute beim #OSD, um \xc3\xbcber die Ereignisse der letzten Tage zu sprechen und fanden dabei deutliche Worte zu den Anfeindungen, Drohungen &amp; Gewalttaten gegen OSD-Mitarbeiter\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/lByzJlwS9R https://t.co/3YbE92TVp6'";Hootsuite;;False;1;8;OSD;;;False
936615588780216320;duesseldorf;Düsseldorf;2017-12-01 15:18:52;"b'F\xc3\xbcr rd. 8,6 Millionen Euro: Die #Montessori-Grundschule wird erweitert &amp; modernisiert! F\xc3\xbcr dieses #Schulbau-Projekt wurde heute der #Grundstein gelegt. https://t.co/gShR3iKef4 https://t.co/1BaUj5p0nG'";Hootsuite;;False;4;8;Montessori,Schulbau,Grundstein;;;False
936598053624143873;duesseldorf;Düsseldorf;2017-12-01 14:09:11;b'\xf0\x9f\x8c\xb3 636 Tonnen #Kohlendioxid/Jahr eingespart \xf0\x9f\x8c\xb3\n\n9\xef\xb8\x8f\xe2\x83\xa3 D\xc3\xbcsseldorfer Unternehmen wurden gestern in der ESPRIT arena   f\xc3\xbcr ihre #Klima- und #Umweltschutz-Aktivit\xc3\xa4ten ausgezeichnet! #\xc3\xb6koprofit2017\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/r2NvM7aaOA https://t.co/i5BktTxiQR';Hootsuite;;False;2;5;Kohlendioxid,Klima,Umweltschutz,ökoprofit2017;;;False
936197989013614592;duesseldorf;Düsseldorf;2017-11-30 11:39:28;b'Das sind sie, die Gewinner des Gerresheimer Radschl\xc3\xa4gerturniers! Herzlichen Gl\xc3\xbcckwunsch! \xf0\x9f\xa4\xb8\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8f\x86\xf0\x9f\xa4\xb8\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/9yIXs1NY9s #zugastimrathaus https://t.co/xq1deKPqdz';Hootsuite;;False;4;8;zugastimrathaus;;;False
936167973546594304;duesseldorf;Düsseldorf;2017-11-30 09:40:12;b'@RalphGoldmann Auch wenn es in ihrem Fall leider schon zu sp\xc3\xa4t ist, geben wir Ihren Hinweis an die verantwortlichen Kolleginnen und Kollegen weiter.';Hootsuite;RalphGoldmann;False;0;1;;;;False
936160630322679808;duesseldorf;Düsseldorf;2017-11-30 09:11:01;b'@nafets2 @OB_ThomasGeisel @Rheinbahn_Info 42 Euro-VI-Busse sind seit August in der Innenstadt sowie 7 Hybrid- und 2 Euro-VI-Gelenkbusse auf der Corneliusstr. im Einsatz. Weitere 74 Euro-VI-Gelenkbusse werden bis Ende 2018 zum innerst\xc3\xa4dtischen Einsatz kommen.';Twitter for iPhone;nafets2;False;1;1;;;;False
